,A_NOX_ALL,A_VOC_ALL,A_NOX_VOC_ALL,A_NOX_SQUARE_VOC_ALL,A_NOX_VOC_SQUARE_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_VOC_ALL,B_NOX_VOC_ALL,B_NOX_SQUARE_VOC_ALL,B_NOX_VOC_SQUARE_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_VOC_ALL,C_NOX_VOC_ALL,C_NOX_SQUARE_VOC_ALL,C_NOX_VOC_SQUARE_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_VOC_ALL,D_NOX_VOC_ALL,D_NOX_SQUARE_VOC_ALL,D_NOX_VOC_SQUARE_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_VOC_ALL,E_NOX_VOC_ALL,E_NOX_SQUARE_VOC_ALL,E_NOX_VOC_SQUARE_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_VOC_ALL,F_NOX_VOC_ALL,F_NOX_SQUARE_VOC_ALL,F_NOX_VOC_SQUARE_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_VOC_ALL,G_NOX_VOC_ALL,G_NOX_SQUARE_VOC_ALL,G_NOX_VOC_SQUARE_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_VOC_ALL,H_NOX_VOC_ALL,H_NOX_SQUARE_VOC_ALL,H_NOX_VOC_SQUARE_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_VOC_ALL,I_NOX_VOC_ALL,I_NOX_SQUARE_VOC_ALL,I_NOX_VOC_SQUARE_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_VOC_ALL,J_NOX_VOC_ALL,J_NOX_SQUARE_VOC_ALL,J_NOX_VOC_SQUARE_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_VOC_ALL,K_NOX_VOC_ALL,K_NOX_SQUARE_VOC_ALL,K_NOX_VOC_SQUARE_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_VOC_ALL,L_NOX_VOC_ALL,L_NOX_SQUARE_VOC_ALL,L_NOX_VOC_SQUARE_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_VOC_ALL,M_NOX_VOC_ALL,M_NOX_SQUARE_VOC_ALL,M_NOX_VOC_SQUARE_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_VOC_ALL,N_NOX_VOC_ALL,N_NOX_SQUARE_VOC_ALL,N_NOX_VOC_SQUARE_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_VOC_ALL,O_NOX_VOC_ALL,O_NOX_SQUARE_VOC_ALL,O_NOX_VOC_SQUARE_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_VOC_ALL,P_NOX_VOC_ALL,P_NOX_SQUARE_VOC_ALL,P_NOX_VOC_SQUARE_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NOX_VOC_ALL,Q_NOX_SQUARE_VOC_ALL,Q_NOX_VOC_SQUARE_ALL,Q_NH3_ALL,Q_PM25_ALL
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.8711630094863941,1.2412961992024156,1.0813713325611989,0.9420507044463264,1.3423021250346676,1.2412961992024156,0.8376200352462376,0.8695279278915159,1.0087033184526395,0.8770957063514195,0.7626592121062953,0.8847293495972387,1.0087033184526395,0.9629145470108036,1.069481646728388,1.1217907030693752,1.1997345684032317,1.28309410185286,1.3458510849856946,1.1217907030693752,1.239303658730187,0.8347536326093135,1.2229741528346378,1.0208821166660116,0.8521850553528381,1.2485124417736475,1.2229741528346378,0.8729801809055767,0.7044720162157277,1.1894679166575506,0.8379468614716659,0.5903101149825856,0.9967109075844356,1.1894679166575506,0.9971869095681626,1.3341232297823309,0.9213095831623186,1.2291405167179257,1.6398249160200418,1.1324189371053088,0.9213095831623186,1.184370052840804,1.0101239047667243,0.8107209910960843,0.8189286532023254,0.8272194088980875,0.6639226493611707,0.8107209910960843,1.1469621965659962,0.7459908493722115,0.6820502197885214,0.5088032227745426,0.3795625483208996,0.3470293499224848,0.6820502197885214,0.526237367825549,0.6368218730047419,0.7120810530319747,0.453468789923011,0.2887788441479657,0.322906533445513,0.7120810530319747,0.9005670599931604,1.1449002480969586,1.127884298295539,1.2913150129432267,1.4784268786900274,1.456453927251966,1.127884298295539,1.052076085858526,0.8725567947156938,0.9609252719519268,0.8384618752556796,0.7316056063644057,0.8056992055013864,0.9609252719519268,0.7389062167448962,0.7563828004481401,0.9255554597757184,0.7000742306352238,0.5295241070894476,0.6479575264127169,0.9255554597757184,1.0543830351932912,1.123552856875398,1.1788534734020166,1.324504187878322,1.4881504642341177,1.5613963624158769,1.1788534734020166,0.8898807915123459,1.308851746280023,0.8773572349010124,1.1483305490116025,1.5029944443805334,1.007496115233181,0.8773572349010124,0.7809652771779725,1.2355520131922058,0.8436116254225283,1.042326042143154,1.2878480397726375,0.8793183666326168,0.8436116254225283,1.048691255815864,0.8662574514274873,1.1201861077522817,0.9703695628259682,0.8405898644364282,1.0869945036633044,1.1201861077522817,0.9021494901104732,0.6712719742959298,1.0244379814345523,0.687676506341309,0.4616179660886579,0.7044819320362558,1.0244379814345523,1.3286818292986902
3,0.7348208623524609,0.6472306261845356,0.4755985668738437,0.3494797490438324,0.3078219582502257,0.6472306261845356,0.9826183416355632,1.1888540723073735,1.0002016084799932,1.189093755369825,1.413658953426684,1.1893334867544143,1.0002016084799932,0.7804029672378137,0.934321579485316,0.9708534709297154,0.907089348407853,0.8475131527387314,0.880650842345138,0.9708534709297154,0.9582296496403752,1.0125325411897264,1.279527796032338,1.295563530839513,1.3118002341536663,1.6577095492349558,1.279527796032338,1.0082760618145012,1.0930721412193,0.9182694869374486,1.003734794303065,1.097154540825165,0.921699034585941,0.9182694869374486,1.3969782793294596,0.9419448505261624,0.6658898847661974,0.6272315479729793,0.5908175267007014,0.4176671432014507,0.6658898847661974,1.003878146452562,1.1204782950360443,0.6967003535612843,0.7806376243093571,0.8746875143271365,0.5438705088595702,0.6967003535612843,0.9729371414190374,0.9274069479799464,1.2164231805062604,1.1281193092853703,1.0462256855815906,1.372270478191436,1.2164231805062604,1.060367036813174,1.0497767463636185,1.0707455151131724,1.1240437430389427,1.1799949833378047,1.2035647966499712,1.0707455151131724,1.115855164786839,1.3183961873769732,1.0939436371469908,1.4422511204198918,1.901458378401753,1.577741436351459,1.0939436371469908,0.9795640410023562,1.1500075256347313,0.801803919988677,0.9220805420704064,1.06039956262232,0.7393277931773361,0.801803919988677,1.304087923066689,0.8600457302554666,1.046415735844516,0.8999653856852082,0.7740113873362776,0.9417379412963808,1.046415735844516,0.8209867412182387,1.1728563239618388,1.0410476353676383,1.220999302686453,1.432056753708802,1.2711184368472672,1.0410476353676383,1.067766451747507,0.788513068135565,0.7570335956475899,0.5969308831857798,0.4706878021656918,0.4518967328512223,0.7570335956475899,1.117286321563175,1.2370884802872124,0.9330847736570664,1.154308424622558,1.4279816547990465,1.0770676151193843,0.9330847736570664,0.9431584921614342,1.278161559834192,1.2844563205603852,1.6417426942263489,2.098412402898739,2.108746780332869,1.2844563205603852,1.4334640491285473,1.1276906976356826,0.8659925244498093,0.9765717140440916,1.101270837501656,0.8457038039513202,0.8659925244498093,1.2943735786650346
4,1.2349006890920724,1.2635365065917057,1.5603421026830873,1.9268675378227176,1.9715492095121443,1.2635365065917057,0.900073458737778,0.955755524194386,0.9710376828831496,0.9280746296164868,0.8870124541206159,0.9011954378854306,0.9710376828831496,0.906024558503174,0.8225880604889881,1.0216250989208209,0.8403766086681487,0.6912837646046459,0.8585498359613415,1.0216250989208209,1.0642468971981325,0.6838704199933201,0.7885242509522649,0.5392484106736435,0.3687760370881149,0.425210449103634,0.7885242509522649,0.9834919468008512,1.0769827912602077,0.7606863650259191,0.8192461246791957,0.8823139780861082,0.6231893566437883,0.7606863650259191,1.3709900358210698,0.9201028797600534,1.1183286665767591,1.0289774266354967,0.9467650934554096,1.1507349534668598,1.1183286665767591,0.8287443846009689,1.0452044315704745,1.0394624003617756,1.0864507073090106,1.1355630939622543,1.129324660094173,1.0394624003617756,0.95666126280569,1.2566039579758284,0.94297480071959,1.184945866855705,1.4890076662779774,1.11737409266176,0.94297480071959,0.9187954079914136,1.1815623042118837,0.8514403582880721,1.0060298316378462,1.188686925975907,0.8565744002982166,0.8514403582880721,1.2404286582080233,1.2033609903636824,1.1222284901099724,1.3504459872730763,1.62507402067759,1.5155089612725354,1.1222284901099724,1.3951804125458764,1.0940948725287154,0.7462749137115099,0.8164955565885725,0.8933236019060368,0.6093301510389681,0.7462749137115099,1.201659499919994,1.1558762007022112,0.8217977295938292,0.9498964374286184,1.0979626851555573,0.7806227356281055,0.8217977295938292,0.9031564117315866,0.9378890552626914,0.8966193625761242,0.8409294868967576,0.7886985620081399,0.753993660512838,0.8966193625761242,0.7720907328245706,1.4289531965951798,0.9847744467447812,1.4071965936012047,2.01081807066429,1.3857712469247672,0.9847744467447812,0.5588702947537515,1.2604457355680234,1.3880770633545605,1.7495958151450408,2.2052705841672267,2.428573821143957,1.3880770633545605,1.3426327060663288,0.9918362870283276,1.163404725748113,1.1539070234972182,1.14448685776139,1.3424608842106025,1.163404725748113,1.0791417875779283,1.140884953790852,1.2750852363392284,1.4547255609402785,1.6596745043717207,1.8548990856802516,1.2750852363392284,0.7678021599408492
5,0.8063404726166385,0.7347202854407914,0.5924347022033593,0.4777040777691542,0.4352737935078824,0.7347202854407914,0.640250155064819,1.0902804519724505,1.1476257697336074,1.251233942920389,1.3641959088105131,1.4359483168608278,1.1476257697336074,1.1880447548629467,0.9033811173602956,0.7954768969868411,0.7186188080342732,0.6491866617581256,0.5716446595314861,0.7954768969868411,0.8801437767954823,1.0526974660070765,1.2124007256658589,1.2762911716935903,1.3435484823290451,1.5473763427222382,1.2124007256658589,0.6832331597073256,1.015288799518275,0.6441294516718427,0.6539774177222699,0.6639759473513049,0.4212461154832133,0.6441294516718427,1.1137005660086594,0.6617332291497455,0.9808330214912794,0.649049802568126,0.4294978217324108,0.6366094789512134,0.9808330214912794,0.8211960254998671,1.016282607096628,1.3328989916492102,1.354602062229726,1.3766585153812945,1.8055477228319423,1.3328989916492102,1.325827230091893,1.1378224372446395,0.7815184113977509,0.8892291836081477,1.0117849169620836,0.6949489789419587,0.7815184113977509,0.5877293807724219,1.2184443731629404,1.090843582495863,1.3291322250929882,1.6194736808540904,1.4498753580311332,1.090843582495863,1.06385825853556,1.123168118038953,0.693895119992919,0.7793608760388603,0.8753532884137565,0.5407947085967714,0.693895119992919,0.593232741344228,1.1310698024984835,1.300568212202454,1.4710334309116355,1.66384149216989,1.913179319330788,1.300568212202454,1.281159773735714,0.8605428071499281,0.6943223693955757,0.5974941208266581,0.5141692679917507,0.4148535336722915,0.6943223693955757,1.4519511337781392,1.2310002696153477,1.1855164324263578,1.4593710479502715,1.796486153495617,1.7301083583523214,1.1855164324263578,1.022098455954869,0.5814014222809514,1.1743676373068648,0.6827790146109316,0.3969686901983821,0.8018335781913492,1.1743676373068648,1.1483087947355994,0.8376143665427839,1.2892468537287558,1.0798916867032888,0.9045327910927936,1.3922469594500544,1.2892468537287558,1.0280361656582384,1.093813102845357,0.8699235974683797,0.9515338293852836,1.0408001703822418,0.8277617319717094,0.8699235974683797,0.9532237666394276,1.1945105786700532,0.7708111951037001,0.920742126708676,1.099836210580676,0.7097183390706371,0.7708111951037001,1.123752500817458
6,0.9936562182583304,0.8491863280898655,0.8437992753664535,0.8384463969297498,0.716542808293328,0.8491863280898655,0.6701133051686512,1.0028623046200844,1.121170046732569,1.1243791769372318,1.127597492650106,1.2606202543518434,1.121170046732569,0.9518521898626102,0.9833130805082646,1.2723125774677726,1.2510815999192455,1.2302049019838015,1.59176685501576,1.2723125774677726,1.0564859980598178,1.12963610652616,1.0402056348470468,1.1750538433351905,1.3273832485437649,1.222297629085944,1.0402056348470468,0.913325422125273,1.2419905392899864,1.1386439536979556,1.414185018112606,1.7564044133014949,1.6102532202841526,1.1386439536979556,1.412948011933945,1.1002543987450728,0.6895561188682569,0.7586871529663799,0.8347488773226355,0.5231573686347044,0.6895561188682569,0.929182389661427,1.2483570395586006,1.0764200483122006,1.3437565448325446,1.6774879421946491,1.4464464849084833,1.0764200483122006,1.1957896250589752,1.2529661607774798,0.7721807131472258,0.967516303578496,1.2122651883843667,0.7470974292788107,0.7721807131472258,1.1700788527032016,1.1064948725450774,1.1550144495210335,1.2780175661104989,1.414119883923806,1.4761287555993288,1.1550144495210335,1.103012793455767,0.8082766704303254,0.7644601283188961,0.6178952871943366,0.499430345408028,0.4723563105362237,0.7644601283188961,0.981721314512913,0.8472437191414394,1.1720229805249702,0.9929891089392106,0.8413037857246006,1.1638060550877678,1.1720229805249702,0.8419901049625567,0.8523946102735654,1.2164942417518223,1.036933135098081,0.8838762155716752,1.26142318792848,1.2164942417518223,1.2920674540869217,0.9745781599919836,1.1540226497279102,1.1246852705609,1.0960937015533283,1.2979122760426418,1.1540226497279102,0.9028849199084,1.2139500408434287,1.287323836463823,1.5627468238539777,1.8970965706454743,2.011761236705357,1.287323836463823,0.5538479164098401,0.8984225554179017,1.0768047466189496,0.9674256721435228,0.8691570445440651,1.0417285557651732,1.0768047466189496,1.029439281560141,0.8228245644706143,0.8703936791356887,0.7161812999527986,0.5892915662156598,0.6233596765940965,0.8703936791356887,0.8558542981958963,0.747574083927445,1.2366354781144058,0.9244766347035548,0.6911147733008371,1.1432406051622273,1.2366354781144058,0.5538082659214367
7,1.2056253107735686,0.7747803849447527,0.9340948423802824,1.1261683846367156,0.7237183615543034,0.7747803849447527,0.8898525631847777,0.9951807494579136,0.7810297472264094,0.7772657691937029,0.7735199307141709,0.6070676872410985,0.7810297472264094,0.8963208330936006,1.1861392223946667,1.0485810324211182,1.243763090413782,1.475276184906591,1.3041863854333642,1.0485810324211182,1.1228785623766744,0.7447268628905878,0.7544033233233378,0.5618244203328231,0.4184057380497863,0.4238422098232896,0.7544033233233378,0.8598367961760375,0.6381502204373849,0.7624949895273606,0.4865863456492866,0.3105151837379138,0.3710196505300094,0.7624949895273606,1.0398641070796084,0.7800663374357663,1.218723575761665,0.9506852360910226,0.7415975501717808,1.158622510352674,1.218723575761665,1.3177514116997324,0.5784877586161233,0.9348263107355052,0.540785577192762,0.3128378364421674,0.5055405860260804,0.9348263107355052,1.1584648691276025,0.7767797233774228,1.1961964873687434,0.9291811765633374,0.7217690972983776,1.1114832595342203,1.1961964873687434,0.8055702332362417,1.034125726086935,0.854855368031664,0.8840279281650585,0.9141960230948198,0.7557160198818105,0.854855368031664,0.816328025211721,1.1898413100577512,1.2872083334860622,1.531573649832311,1.8223295979664085,1.9714543654118148,1.2872083334860622,1.3841612401265222,1.143520692391054,0.7734486419346145,0.8844545265539907,1.0113920525934212,0.6840801524161065,0.7734486419346145,0.7016878862367738,0.992722743928977,0.8334527239809074,0.8273874750854067,0.8213663645592529,0.6895883448976173,0.8334527239809074,0.5392712007989792,0.8976351941310086,0.6705187846973554,0.6018812594702986,0.5402698011884374,0.4035726906321382,0.6705187846973554,0.7229975510113604,0.8543097995935329,0.9862472827935554,0.8425607185130287,0.7198078785782487,0.8309732192220604,0.9862472827935554,0.927051324020129,0.789265698424543,0.788872091560674,0.6226296823132653,0.4914202510708307,0.4911751797542236,0.788872091560674,0.9259674697717336,1.031666835078282,0.7577151501164289,0.7817095908114815,0.8064638595028201,0.592313199949174,0.7577151501164289,0.6766997566427628,0.8934959480454883,1.3020400823528255,1.1633675377750634,1.0394641810896756,1.5147511646912477,1.3020400823528255,0.6371134815445862
8,0.8482677722812988,0.6089671459270551,0.5165672042680437,0.438187311598032,0.3145724560626286,0.6089671459270551,0.8816964626390633,1.0086141088221448,0.7152887857800082,0.721450361219977,0.7276650131413016,0.5160453528775857,0.7152887857800082,0.9502575123685236,1.3451474569502742,0.700387383973686,0.942124308432259,1.2672961176186888,0.6598519797608879,0.700387383973686,1.2221675858772612,0.8571764545222387,0.8605262166417749,0.7376228114044324,0.6322729062543773,0.6347437672065257,0.8605262166417749,0.719765770456541,0.587497814351474,0.5632378814435841,0.3309010243080603,0.1944036285476493,0.1863759918987838,0.5632378814435841,1.1202267321332573,1.1771279990776966,0.9456366801884316,1.1131354132046842,1.310302861648155,1.0526216767430556,0.9456366801884316,1.2763428735820104,0.9399252153861928,0.8698319257454835,0.8175769601561105,0.7684612003695208,0.711154541697728,0.8698319257454835,1.1423434913742907,0.7519875545132026,0.9660405266709928,0.7264504532119662,0.5462816997858743,0.7017805784212693,0.9660405266709928,0.8507125385773195,0.9636856514181568,1.0696965772878124,1.0308512429033785,0.9934165515325586,1.102698046226631,1.0696965772878124,1.0176986588642671,0.9565736451445817,1.2878989648169392,1.2319702073528729,1.1784702319570637,1.5866531547350748,1.2878989648169392,1.3209279102322335,1.2117042996818377,0.9304663958208124,1.127450132525541,1.366136173258056,1.0490544612787374,0.9304663958208124,1.0366782519784166,0.9093689511568276,0.6195605367544175,0.5634091154865257,0.5123467564221779,0.3490660540031634,0.6195605367544175,0.5747627580637036,0.9970606491103694,0.9529677871311936,0.9501666804183002,0.9473738071409152,0.9054782388440196,0.9529677871311936,1.163743698168407,1.2208214247506834,1.032586384191437,1.2606035807267466,1.53897185946864,1.3016820933214093,1.032586384191437,0.8161520407411196,0.6967572050747097,0.9043913069067476,0.6301411592942096,0.4390553929523708,0.5698941865898232,0.9043913069067476,0.6712262960407661,1.2684613675438383,1.186087724519418,1.5045064570708602,1.9084083180146385,1.784476640191948,1.186087724519418,1.442840035327843,0.8586581817217919,1.1025573109256497,0.9467198558434868,0.8129087500184852,1.0438128984587134,1.1025573109256497,1.399555137866051
9,0.9355792685891924,1.0859202691638203,1.015964491170466,0.9505153155618556,1.103256433712716,1.0859202691638203,0.9479818935666192,0.780446383792684,0.8531134608337713,0.6658093154725784,0.5196284725560562,0.5680108893781756,0.8531134608337713,0.8456883320576242,0.7845100491128344,1.1556266514175275,0.9066007210596648,0.7112373762042488,1.0476919554508963,1.1556266514175275,1.0357000550640016,0.7083856768511793,1.1612215446450256,0.8225927098775383,0.5827128935594457,0.9552123771777326,1.1612215446450256,0.7466588504576,0.8133425345193901,0.8416956758409355,0.6845868942824774,0.556803639694468,0.5762138286549369,0.8416956758409355,0.9646240499665856,0.6516785297432123,1.044580583278076,0.6807307387089636,0.4436176069528682,0.7110781120959248,1.044580583278076,1.0666323963616324,1.1537853423166642,0.7604544805158265,0.877401233118194,1.0123326821023386,0.6672236989348418,0.7604544805158265,0.5909031380806133,0.7769852845413661,1.1815042821803574,0.9180114408767476,0.713281380601849,1.084634448486437,1.1815042821803574,0.8450266519152025,0.838759278867725,0.8058622429541996,0.675924433766992,0.5669378906354775,0.5447019802630154,0.8058622429541996,1.1446846247229878,0.844159879869241,0.8312981721668998,0.7017485651519298,0.5923879844570653,0.5833622995315438,0.8312981721668998,0.7001450804362542,1.1047942056080753,0.761747434904131,0.8415741522188984,0.9297662469609672,0.6410669517343646,0.761747434904131,1.3506206560157006,1.095175927108879,1.012538769735518,1.1089080858787796,1.2144494410308249,1.1228124290254675,1.012538769735518,0.5692919946860884,0.6943515837368023,0.5664466220060035,0.3933131090922303,0.2730975802026358,0.2227908820359725,0.5664466220060035,0.5749262323173819,1.291892971631175,1.1981061685409695,1.5478249384060343,1.999624159242212,1.854458606525816,1.1981061685409695,0.8848856323862436,0.5526956800744846,0.956907676069002,0.5288787387934516,0.2923089942143824,0.5060881248611465,0.956907676069002,0.6347258587651156,0.9718856763123366,0.8866818264463144,0.8617533665696342,0.8375257534829619,0.7641010490162236,0.8866818264463144,0.8625250381450925,0.8711328906706628,1.0765772498132384,0.9378418516600788,0.8169848832285712,1.0096592014199626,1.0765772498132384,1.4496777232738651
10,0.9089876637339936,1.2474687502460289,1.1339337048673026,1.0307317492165613,1.4145468616726633,1.2474687502460289,1.1264555942143406,1.2448155872967748,1.1074505527733007,1.3785717102526345,1.716067553128852,1.5267000025569144,1.1074505527733007,1.114629768774596,0.5962197323143611,0.7137382880714929,0.4255448510564958,0.2537182371846586,0.3037276534907017,0.7137382880714929,0.977707603038706,0.9396070787322012,1.0868753520492127,1.0212357744849934,0.9595603627606616,1.1099559919186277,1.0868753520492127,0.766334178494205,0.9514914647838808,0.8378610049666162,0.7972175949009801,0.758545737123816,0.6679575352408039,0.8378610049666162,0.9435769915903052,1.3325072490791543,0.9293752084607916,1.238399202388455,1.650175914436459,1.1509375168774485,0.9293752084607916,1.3921338477923126,1.2720905685405215,1.0967204396094514,1.3951277275527978,1.7747288241292842,1.5300650946730394,1.0967204396094514,0.8295643615803409,1.2785816736899982,0.8799288092944931,1.1250608497158003,1.4384821842327191,0.9899734538742748,0.8799288092944931,1.0630481302633914,0.6426499106071152,0.7567068167774622,0.4862975681578307,0.3125190887050874,0.3679846848073331,0.7567068167774622,0.5299920755583352,0.7632894796684323,1.1857273850925274,0.905053238795886,0.6908176157127413,1.0731464102069688,1.1857273850925274,1.2176364052772837,0.7427457772295514,1.0444798751953532,0.7757830167025974,0.5762095597022567,0.8102897484642035,1.0444798751953532,0.9213328700476264,1.007759911140889,0.8393397447545262,0.8458529465908379,0.8524166902946418,0.7099579962914178,0.8393397447545262,1.1969023164040586,0.9150533458258782,0.6607240377893616,0.6045977414467393,0.5532391861896081,0.399472260967018,0.6607240377893616,0.6878981534561561,0.9761346963305704,1.1464215663947364,1.1190618675795427,1.092355116284878,1.2829166591231584,1.1464215663947364,0.6182547422341994,0.9796515717182616,0.927705501680623,0.9088281528131008,0.8903349283251585,0.8431248774469515,0.927705501680623,1.0215649699219396,1.3229781015893198,1.2463411517138383,1.6488820508270203,2.181434845347836,2.055069554268024,1.2463411517138383,1.477195112711005,1.0777823815417198,0.8500940912937015,0.9162164342490696,0.9874819305126248,0.7788701771013185,0.8500940912937015,1.3932118790342152
11,0.8144101976323753,1.0263819508595768,0.835895927445851,0.680762167471273,0.8579484927274477,1.0263819508595768,1.046704289640093,1.1469229603839823,1.1167326002183149,1.280806259799692,1.4689861071677983,1.4303181048820046,1.1167326002183149,1.015040080476896,0.7253026216742309,0.7016612076649941,0.5089167134465271,0.3691186264765994,0.3570871157577899,0.7016612076649941,1.0037238309733827,0.9687716728110988,0.8910426723766719,0.8632169002644202,0.8362600804679738,0.769163093652316,0.8910426723766719,1.1515535034806432,0.816238373081563,1.0491413982462876,0.8563494680370659,0.6989852965798367,0.8984316782838719,1.0491413982462876,0.9250177909573124,1.001644061668065,0.592503895733225,0.5934780086763792,0.5944537231212836,0.3516380321727514,0.592503895733225,0.7613412229571752,1.058707219445388,1.016253032949613,1.0759144227670272,1.1390783668888689,1.0934012953312235,1.016253032949613,0.8440177207434346,0.8871443437881728,0.9954016271965378,0.8830649233649519,0.7834060519609534,0.8790042616376591,0.9954016271965378,0.9653573625804182,1.2492806149676416,1.3598028281851438,1.6987753134298746,2.122247068253522,2.3099994756530475,1.3598028281851438,1.444095732829026,0.7624211473730708,0.8043421942970789,0.6132474986565523,0.4675528615493942,0.4932608387166062,0.8043421942970789,0.5434442053973587,1.1277705627642975,1.2056743399463,1.3597240288717116,1.5334567332447882,1.6393843710190246,1.2056743399463,0.6560279018628177,0.8776754326024933,1.1714643421157664,1.0281654732448504,0.9023955765171212,1.2044591897009242,1.1714643421157664,1.013572458430421,1.2063112636022943,1.252082612107206,1.510401357945505,1.8220141706498636,1.8911472775866789,1.252082612107206,1.2775099437611024,0.7001814118168803,0.8567210674883187,0.5998601665672357,0.4200109383197561,0.5139128422452028,0.8567210674883187,0.5680086455975817,1.3077785569520988,1.2419319300839862,1.6241719473579703,2.1240572455578866,2.01711100137055,1.2419319300839862,1.1638608706924711,1.094983073337148,1.0263648981578757,1.1238521905502796,1.2305991255854312,1.1534824390986431,1.0263648981578757,1.1443891197372305,1.2456898886289485,0.9939549734009772,1.238159660118053,1.5423629691173135,1.230674952038802,0.9939549734009772,0.7938877213678673
12,0.7012711830462304,1.3366144023070456,0.937329163182492,0.6573219311687193,1.2528476592121298,1.3366144023070456,0.9357801619248484,0.8339652714065822,0.8135627921515705,0.6784831147629813,0.5658313549480929,0.5519886172742654,0.8135627921515705,0.8980763849582455,1.1207471420198185,1.3675059119262991,1.5326283424866054,1.7176888346204346,2.0958783191362373,1.3675059119262991,0.7776619462939088,1.0420477280824545,1.1802252341355914,1.229851023856576,1.2815634652896255,1.4515012125830242,1.1802252341355914,1.2553334016306392,0.7951830654672728,0.906398546151649,0.7207527744639476,0.5731304006422838,0.6532892669088896,0.906398546151649,0.8850943713784734,1.2866214173316104,1.0771715757190057,1.3859120194609111,1.7831440867757118,1.4928650338106189,1.0771715757190057,0.942280305937482,1.0373118364568057,0.8851579746834489,0.9181848442732752,0.9524440070199172,0.8127386371419701,0.8851579746834489,0.6263578328982138,1.0321149158804612,0.9546994232710908,0.9853595149405668,1.017004252874895,0.9407221606284408,0.9546994232710908,1.187112758598481,1.2452373455858914,1.237244714118838,1.5406633236495169,1.9184915075828612,1.9061775534221252,1.237244714118838,1.148097830618931,0.9537906809342348,0.9880633266400703,0.942405593122178,0.8988576723802335,0.9311564053845078,0.9880633266400703,0.897597453027654,0.8656978826487808,0.9386032152915688,0.8125468161252488,0.7034200582726361,0.7626590541900856,0.9386032152915688,1.2913770962284017,1.1086572896560627,0.8557218738595739,0.9487022933725624,1.051785713260916,0.8118253042196443,0.8557218738595739,0.6036762211437428,1.1753024579838978,1.0572479176298843,1.2425860762887606,1.460414469718747,1.3137215416321806,1.0572479176298843,0.6698995713944712,1.1767553821728929,0.9060542305411956,1.066204192329871,1.254661521819478,0.9660388190812382,0.9060542305411956,1.1997360200338962,1.2443953929964442,0.9459320563463932,1.1771134930051046,1.4647946077295042,1.1134693869914043,0.9459320563463932,1.2635174553745765,1.1315932572497058,1.0566945039825315,1.1957483756794551,1.3531007992861597,1.2635407367265197,1.0566945039825315,1.150573463246359,0.9910125853073828,0.7868295632857853,0.7797579997081251,0.7727499912048625,0.6135366463789416,0.7868295632857853,0.9462618067741064
