A_NOX_ALL,A_VOC_ALL,A_NH3_ALL,A_O3_ALL,B_NOX_ALL,B_VOC_ALL,B_NH3_ALL,B_O3_ALL,C_NOX_ALL,C_VOC_ALL,C_NH3_ALL,C_O3_ALL,D_NOX_ALL,D_VOC_ALL,D_NH3_ALL,D_O3_ALL,E_NOX_ALL,E_VOC_ALL,E_NH3_ALL,E_O3_ALL,F_NOX_ALL,F_VOC_ALL,F_NH3_ALL,F_O3_ALL,G_NOX_ALL,G_VOC_ALL,G_NH3_ALL,G_O3_ALL,H_NOX_ALL,H_VOC_ALL,H_NH3_ALL,H_O3_ALL,I_NOX_ALL,I_VOC_ALL,I_NH3_ALL,I_O3_ALL,J_NOX_ALL,J_VOC_ALL,J_NH3_ALL,J_O3_ALL,K_NOX_ALL,K_VOC_ALL,K_NH3_ALL,K_O3_ALL,L_NOX_ALL,L_VOC_ALL,L_NH3_ALL,L_O3_ALL,M_NOX_ALL,M_VOC_ALL,M_NH3_ALL,M_O3_ALL,N_NOX_ALL,N_VOC_ALL,N_NH3_ALL,N_O3_ALL,O_NOX_ALL,O_VOC_ALL,O_NH3_ALL,O_O3_ALL,P_NOX_ALL,P_VOC_ALL,P_NH3_ALL,P_O3_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_O3_ALL
1.18274693,1.188675728,0.994100387,0.5178141163017979,1.222461083,0.790683599,0.977358643,1.2605068189747517,1.323289332,0.748440606,1.342702288,0.9472906994436948,1.114084983,0.832823466,0.858681484,0.9685953356534756,1.047215666,1.081141022,1.13509663,1.1109206570548715,1.270025987,1.147399999,0.626490167,0.9178534106670362,0.950448682,0.912672512,0.605164733,1.276051701812201,1.278657106,1.183482473,1.327907394,1.0946817713989554,1.285621508,1.2180088,0.785343189,1.158722094157729,1.131440971,0.811063817,1.408386123,1.2140000591673423,1.455683209,1.418199328,1.071646178,1.1898400610892057,0.759592362,0.708772621,0.732984023,1.31148151184909,1.107978591,0.955680506,0.857358332,1.3672225857289784,0.988787679,0.820560455,1.220445093,1.4734276271121722,0.682482357,0.795097525,0.938639457,1.0521169820071992,0.876657981,1.100258328,1.154517638,1.1163904105774252,0.96677843,0.768761049,0.878577513,0.9674209284228454
0.875396228,0.961600854,0.920263473,0.6834438594236787,0.745781625,1.084704503,1.209788845,1.321527702619654,0.805529661,1.265886203,0.990506572,1.0795663586780198,1.200819555,1.418031125,1.141552922,0.9967314344261956,0.895186505,1.359438222,0.820460087,1.1560584578256508,0.702473211,0.752518246,0.763915203,1.0560197840109382,1.174155793,1.373966941,1.220045323,1.3197731728081763,0.804811214,1.186217864,0.571521545,1.1732597804830165,1.04983865,0.912405117,0.979783382,1.1871970688142304,1.306454216,1.015899752,1.294830817,1.2476973658643942,0.834415857,1.262357152,0.957455361,1.2574409307323997,0.996622035,0.917310717,1.384841497,1.326271350586133,0.904436991,0.913579249,0.653626157,1.3928380512735097,0.886226842,1.123420564,0.999866352,1.488412601341354,1.238247412,0.962932249,1.245354242,1.032393490105491,1.001453922,1.32789089,1.348259838,1.1452841953983357,1.191778887,1.16121466,1.252934279,0.9824000965109668
0.84255135,0.60802635,0.916814988,0.5828733860963075,1.051686063,0.844824084,1.157286587,1.2811258390142637,1.025801571,0.819649864,1.161803828,1.0142837674949552,0.693310373,0.955488088,0.84678272,1.0293522088419174,0.894046201,1.134160289,1.160625802,1.144796448828958,1.109009455,1.338524901,1.066636067,0.9647645728073346,0.688138826,1.058232428,0.911925652,1.3058009247493092,1.243130506,1.049849317,1.298295083,1.123588950280724,1.208067508,0.988713118,1.255037868,1.1616611996267727,1.221654471,1.279864002,1.131058346,1.2297452077908828,1.006003977,1.038818516,0.946773284,1.228291798586134,0.886782625,1.137233518,1.108948782,1.3194644028410032,1.108966619,1.132320132,1.343986135,1.3794411641454138,1.084391748,0.744902924,0.811062493,1.4750514112286652,1.2879922,1.314810441,0.936532613,1.0070644301329383,0.956518698,0.940389602,1.099867782,1.125189755595561,1.299676972,1.185027388,0.823865855,0.9456201589954898
0.686228065,0.652035579,0.616689429,0.6148844388999041,1.040517537,1.187530964,1.313453752,1.2931398507993783,1.116088432,1.354867737,1.243218114,1.0423508684220608,0.744457273,0.880306119,0.970155593,1.0978509720877911,0.944220361,0.635056635,0.893897099,1.174097923057326,1.039142686,0.818336349,1.293436355,0.9890078536813132,0.685518712,1.099090373,0.854620132,1.3174756305661195,1.097914355,0.952141686,0.564591562,1.185579643804613,1.150284716,1.146746574,0.701119119,1.227656778787961,0.867243598,1.006724714,0.63238912,1.284405694306796,0.921856511,0.851696221,1.131389248,1.2824005788200392,0.897865105,1.317105695,1.084234977,1.3422726452634284,0.86811911,1.034923285,0.695755041,1.404045378095138,1.253284414,1.321125128,0.684498405,1.4713286610384373,0.857973571,0.886263441,1.143963261,1.1104946890551877,0.938562457,0.670974349,0.62132182,1.130918051357069,0.95174452,1.216264804,1.42516733,1.0559719524679188
0.878343622,0.704320131,1.184489139,0.5243723676715172,1.134149389,0.76219984,0.7496074,1.268561472641356,1.003098159,1.182294781,0.7142083,1.0092526694655135,0.756705775,0.799934269,1.047126059,1.0242681182551805,0.671699121,1.158542933,0.686568278,1.1835309054590968,1.458974169,1.214190321,0.858318499,0.9183930131417548,0.735417916,0.981521859,0.594385258,1.2945575322683969,0.875417957,0.866430996,1.321841496,1.139564593488256,0.953411659,0.845182904,1.18226546,1.2097949384642743,1.240219897,0.806685091,1.318158339,1.2347120081841398,1.010034923,0.815037468,1.106464074,1.2251861889660527,0.749519841,0.834024256,1.141747963,1.333763607298301,1.000388046,0.892107111,1.424835057,1.3863280461711711,0.649916976,0.765617319,1.234950686,1.4953494653327453,0.937333948,0.815695475,1.084357208,1.065169617194976,1.033215456,1.357737382,1.368930235,1.1125554083267006,1.003707737,0.782561725,1.165481612,1.01045856502729
1.13839556,1.046919618,0.900050853,0.541310877965022,0.77778262,0.938787639,0.978291453,1.294712362696668,1.204729055,0.956726597,1.107787797,1.019168913269493,1.010989532,1.115861521,1.038239077,1.026339743241383,0.981334648,1.285667198,0.780815131,1.150073708807157,1.275318038,0.847184932,0.877951234,0.9458092733043066,0.985508157,1.261623842,1.158958198,1.287642879070585,0.796585768,0.823776475,1.093312274,1.1828048306233452,1.003453172,1.145499578,0.99549074,1.235925338064099,1.179740159,0.994238052,1.483395945,1.2532798015319673,0.934353233,1.35655474,1.235005707,1.2666531568925916,0.873787361,1.344000766,1.218659709,1.340847130112027,0.853311328,0.819432174,0.621759296,1.3937018453175825,1.100597819,0.794388784,0.894852731,1.474771549085501,0.856328149,1.027542545,1.13242856,1.1136045995204988,0.957366097,0.783804872,0.810702939,1.1347623925860066,0.804223148,0.831223381,0.890654795,1.0708579765364932
1.230732479,1.025577681,0.8321794,0.5456609371523324,1.100145213,1.138670134,1.178519723,1.279950755936526,0.977909769,1.407450125,1.264066017,1.0208528784988795,0.704792318,0.829627269,0.851007838,1.0683820720986936,0.733303739,0.970332051,0.962949916,1.1897780367569282,1.077146759,1.352708682,1.152757078,0.9661452977277007,0.792559579,1.099606676,0.803758777,1.3085714678056697,0.90013527,0.709839987,0.898508169,1.173743871333948,1.252014125,1.273195585,1.302107299,1.1961978777110571,0.878354221,1.117955474,0.556374682,1.2657592569319105,1.170176259,1.16726727,1.028309206,1.2326384478175838,0.926194752,0.983625185,1.226218869,1.3283199353300337,0.880189736,0.967758232,0.898361176,1.3957985073670869,0.647127571,0.716961031,1.14761522,1.4956168243044206,0.766177499,1.118790307,0.835518004,1.0938702019041011,0.951755695,0.973567143,0.875680187,1.1212211813801296,1.226081875,0.984957451,1.016301323,1.0127341115180293
0.637726235,1.277424062,1.161812967,0.6495517244377191,1.33811118,0.680148939,0.718203026,1.291982247585467,1.008044435,0.912405841,0.865272937,1.032277551606226,0.765093072,1.34315991,1.041232792,1.0655412102228266,1.135801659,0.66308971,1.064134657,1.152732767811098,0.839527511,0.870452974,0.784027523,1.024558978274004,1.244194963,1.214325274,1.042900134,1.3075301102942545,0.891715611,0.822996221,1.129294953,1.1950351442031937,0.974501439,1.071010838,1.365825507,1.2353219909190112,1.115538861,1.246346211,0.890782125,1.2662358520240131,1.282392413,1.40488619,1.185776065,1.2447910389800656,1.228987714,1.129542572,1.445099413,1.3197070319526076,0.649144789,0.69167467,0.862920891,1.4044937719306627,1.379568412,0.833106188,0.867965526,1.4633257096755594,0.990875003,0.837182348,0.822709357,1.089942792921583,0.898629357,1.078803987,1.119066222,1.1472346287100283,1.270025034,0.775742104,0.922856755,1.0397779799243303
0.964622779,0.669841515,1.231075937,0.6929510006853397,0.848685306,0.912572455,1.086989764,1.3398737873958877,1.286034229,0.682842585,1.020744904,1.022420167941248,1.395539766,1.389360005,1.10962383,1.0491066361089565,1.041900207,1.30426182,0.881336091,1.1701866115240966,0.6463553,1.154748787,0.908072697,1.096961956658478,1.039373154,0.729536485,1.409103831,1.3454235366397147,0.748865409,1.167692707,1.312102543,1.2386890919290616,0.591279233,0.754993692,0.631979893,1.2896760729326275,0.938109204,1.062038191,1.244721612,1.3030944028462257,0.659102871,1.060658781,1.162345459,1.2949180659799426,0.726601152,0.911118336,1.03543249,1.374125165839824,0.889544901,0.94761038,1.377109258,1.4117151675543254,0.936217861,0.635018393,0.91927875,1.4882153768672466,0.691988605,0.914239717,0.99958552,1.158474334752172,0.928755806,0.873847716,0.698094928,1.134437125805345,1.115706632,1.026593714,0.66458063,1.0985753880260969
0.878996605,1.100528313,1.000417421,0.5873147153634579,0.616270855,0.970285906,0.975696212,1.2986192505033756,0.562367614,1.261418473,0.993181974,1.070680228747212,1.266150606,1.300158664,1.098255396,0.9818975734661934,1.234907702,1.203275068,1.203036084,1.120018050647429,1.190268768,1.308741301,1.022357865,0.9560088199276346,1.006941373,0.970594793,1.258329624,1.2942193015114,1.353953657,0.955784272,0.977965553,1.1124764878167348,1.327830733,1.354528709,1.254335746,1.167828949609792,1.111334543,0.979575796,0.575762527,1.2297123677655215,1.04695034,0.847889432,1.314792309,1.2161389923813906,0.979893091,0.923540992,1.347987935,1.3132622153758229,0.959052978,1.163470656,1.409292989,1.3867435692610113,1.310302645,0.74034261,1.136861015,1.463896677600132,0.591711456,1.066711887,0.599845876,1.0690906363502954,1.132273464,0.881093116,0.863390961,1.077063420355919,1.26442911,1.006008632,1.170411845,0.9677763932810846
0.894946448,0.816513466,0.883055083,0.68448647646834,0.915737785,0.94729922,1.115598675,1.3227303725475084,0.968801965,0.961053013,0.816099856,1.0140413841459357,1.155346321,1.183595846,1.07665978,1.0435732300770026,1.061685456,1.110794545,1.064557016,1.1206545757414328,0.662751345,1.246577726,0.567538337,1.073274928674322,1.105815648,1.169051851,1.42222925,1.337153103423869,1.144909178,1.0626852,0.544140269,1.1793706671480335,0.857400595,0.979692453,0.737846285,1.2152427576761562,0.777974793,0.766773299,0.779153783,1.2821503310683138,1.133702694,0.745375123,0.84786407,1.227872374015264,1.105387301,0.886898371,0.646142761,1.3191143447596243,1.027076949,0.901769789,1.336408056,1.3797210262885786,1.019708656,0.909601833,1.144364868,1.4796330402112747,0.756368668,1.184512213,0.85021152,1.091279741381575,0.975410585,1.113507741,0.992845333,1.1426533990916186,1.25317337,1.164553217,1.272193263,1.0117195114080073
0.921728553,0.747370779,0.92712278,0.6767768427501313,1.21151987,1.009947957,1.034615283,1.304248657544922,1.353915427,1.165923986,1.282588867,0.9613703150316908,1.373738781,1.03413867,1.184529087,0.9906061706499816,1.09483241,0.842967148,0.905677131,1.1268670852351648,0.602300337,1.212608827,0.897590134,1.0604534024769985,1.243021074,0.955446815,0.813529646,1.3167681415258252,1.101874442,0.953131577,0.892224712,1.1542335477540204,1.240300364,1.27013759,1.294078444,1.1883094517125827,1.061756783,1.088584576,1.085003442,1.2551058789758742,1.034703225,1.296715494,1.232048608,1.2224056310843712,1.299549594,1.04473175,0.595383237,1.2993839407852257,0.888876464,0.932097275,1.112141,1.3844816011530692,0.54435093,1.121948835,0.849530774,1.4990771000543412,0.609020504,0.977295985,0.746041958,1.0895144287366996,0.891963304,0.9435281,0.890062451,1.1110945033631228,0.790709994,0.758515081,0.976587136,1.0156258462488996
