5.526828,5.532272,5.4999523,5.465748,5.4575534,5.4687033,5.4761724,5.508275,5.5145063,5.5686636,5.634347,5.655331,5.759021,5.8445277,5.8191967,5.8345623,5.9290857,5.873942,5.967867,6.209562,6.542667,6.866982,7.3426056,8.067504,9.251232,10.541901,12.568181,13.791999,14.3796835,13.666281,13.136422,12.831377,11.3128605,11.133752,11.006577,10.638161,10.255596,10.597686,10.733614,10.607009,10.583873,11.253354,13.349826,14.703537,15.023318,13.8990755,13.576669,13.817323,13.138055,13.022088,13.107585,13.580943,12.864685,11.359285,7.949026,6.2736397,5.554406,5.0168624,4.6309648,4.534148,4.498019,4.482733,4.4162464,4.3383613,4.244691,4.1168413,4.068891
5.569557,5.5493717,5.541599,5.5324326,5.534311,5.5244994,5.542395,5.5501614,5.5792904,5.616269,5.6597157,5.7090464,5.811042,5.8810205,5.8961487,5.928976,6.0261307,6.0088806,6.1108084,6.39145,6.7091265,7.0371075,7.533218,8.246821,9.43751,11.428027,13.052331,13.410075,14.433337,14.427848,13.346125,12.1911545,11.32466,11.19837,11.180215,10.626828,10.757619,10.668159,11.248956,11.724095,11.698524,12.170253,13.357985,14.439324,15.921769,15.775561,13.953877,13.392734,13.079455,12.979032,13.428307,15.1624775,14.234117,12.512552,9.454137,7.21487,6.038931,5.310846,4.7641973,4.662586,4.5784883,4.530702,4.446395,4.3586903,4.2828097,4.1832027,4.0962987
5.6692896,5.644375,5.6202803,5.620835,5.614796,5.5623,5.559307,5.572917,5.547838,5.6114707,5.645462,5.6951494,5.840913,5.941074,5.9637337,6.068526,6.1268845,6.1839905,6.28303,6.571071,6.92238,7.311051,7.8166156,8.438679,9.691136,12.04572,14.566697,14.442138,14.56706,15.133149,13.315081,11.899632,11.487782,11.329099,11.295081,10.871053,10.857423,10.954093,11.544564,12.212287,12.567505,13.099282,13.811337,14.539132,12.942349,11.641978,10.376462,11.445558,12.468265,12.472541,12.500608,15.101746,22.373611,18.925644,16.760374,9.620483,6.711846,5.603739,4.9405107,4.757146,4.687066,4.564725,4.4631577,4.347736,4.279193,4.2130527,4.160551
5.7712097,5.727735,5.7071133,5.659955,5.622016,5.618687,5.602917,5.614068,5.6058235,5.663146,5.722644,5.7469025,5.867552,5.9591103,6.0587726,6.1097527,6.2400618,6.2489796,6.450733,6.6866026,7.053728,7.4290237,7.928271,8.583101,9.610166,11.488278,13.671994,13.99685,14.4076605,14.643987,13.605613,12.357016,12.130595,11.885934,11.965258,11.720989,11.246022,11.590354,11.875182,12.621957,13.680201,13.882201,15.008292,15.984132,12.948202,11.438188,10.94403,11.162022,11.442475,11.177368,10.959939,14.442864,49.640266,38.844498,24.736801,10.544728,6.7563868,5.661119,5.05665,4.8522854,4.704763,4.6209326,4.486425,4.41457,4.3286915,4.208042,4.1375623
5.858363,5.85044,5.784613,5.7299495,5.688453,5.6799235,5.678193,5.675894,5.669467,5.718817,5.787837,5.8306694,5.9446077,5.9882493,6.0632515,6.201485,6.3302336,6.416985,6.5456643,6.9078107,7.2645836,7.655154,8.163774,8.84432,10.0068865,12.044129,13.863561,14.296858,14.766103,14.936908,14.405,13.575047,13.372649,12.788709,13.211776,12.950147,12.431287,11.933913,12.096835,12.921041,14.418936,15.044748,17.911152,17.902958,13.544021,12.686393,12.483418,11.899552,10.564693,9.926087,9.235302,8.601714,11.70651,9.609743,8.248307,6.6249256,5.6905155,5.177174,4.8170147,4.6199923,4.585519,4.525811,4.44677,4.3591294,4.260989,4.1667776,4.120061
5.951725,5.930416,5.8994546,5.857337,5.822007,5.80653,5.787325,5.788683,5.7889,5.856276,5.8783894,5.8963947,5.99951,6.0690393,6.1236286,6.290287,6.4508176,6.563563,6.6878176,7.0001917,7.354441,7.7636213,8.283017,8.940915,10.458261,13.329392,13.723615,14.276218,14.716059,14.795796,14.780426,14.151016,13.695791,13.153848,13.333817,13.349317,13.576435,13.011891,12.717965,13.134908,13.414388,13.878232,14.730748,13.464077,12.660566,12.417909,12.125922,11.365725,10.336341,9.622029,9.116882,8.197029,7.701608,6.294566,5.8045387,5.502754,5.2140374,4.901136,4.639715,4.5606165,4.5086317,4.443781,4.3799562,4.3207064,4.2480664,4.1304455,4.0644894
6.029336,6.027441,5.9851427,5.9714885,5.9349575,5.8799677,5.8648114,5.845811,5.8394113,5.8399515,5.899107,5.952425,6.0513554,6.0981264,6.2068353,6.3566446,6.5862117,6.7808304,6.9500413,7.250822,7.5541067,7.939408,8.439663,9.137456,10.579151,13.33471,13.676068,14.233288,14.741282,14.824906,14.605215,14.38189,14.45709,15.119086,14.076724,14.12538,13.86429,13.184846,12.976102,13.018313,13.205853,13.376285,13.549563,12.626002,12.179431,12.108531,11.686172,11.103602,10.276063,9.857963,9.388099,8.40355,7.4298234,6.0905895,5.5423365,5.250905,5.0392995,4.815733,4.584264,4.529112,4.4346375,4.382522,4.317979,4.252545,4.18042,4.1060534,4.0154076
6.12221,6.098662,6.0652246,6.0449524,6.0108876,5.9326315,5.8890862,5.8610716,5.8320856,5.8449955,5.887155,5.958645,6.0602527,6.0646973,6.2980223,6.476255,6.6936016,7.010495,7.2906466,7.55316,7.8704486,8.2645,8.846979,9.720431,11.065468,13.750091,13.82006,14.271043,14.474312,14.892163,14.781035,14.667417,15.554291,16.624088,14.2109785,14.065343,13.901973,13.455939,13.21749,13.189941,13.160409,12.993669,12.989164,12.49744,11.989339,11.760949,11.452311,10.99963,10.653461,10.125621,9.501395,8.570126,7.4318023,6.209776,5.6251545,5.30788,4.9726095,4.7508564,4.556243,4.442585,4.363753,4.3706355,4.32493,4.2226815,4.160228,4.0448074,3.9576955
6.242963,6.211723,6.192842,6.1274023,6.047948,6.002922,5.9405355,5.892353,5.8514137,5.829916,5.858797,5.9200516,5.9760656,6.173139,6.275811,6.3556395,6.605323,7.121624,7.387336,7.730943,8.033018,8.452775,9.315427,10.413888,11.598929,13.835071,14.386794,14.453075,14.570914,15.031114,15.698421,15.946009,15.86185,14.967913,13.534931,13.901947,13.773965,13.274168,12.896609,12.901188,12.9447975,13.1697855,12.863682,12.346363,11.784082,11.531583,11.384844,11.047343,10.777262,10.156398,9.43747,8.315476,7.245962,6.2846036,5.617202,5.257168,4.946781,4.5968814,4.497741,4.4289,4.334304,4.3273063,4.2761426,4.257642,4.163207,4.03948,3.9220803
6.2960343,6.2968225,6.2304344,6.180044,6.097767,6.0339413,5.9749904,5.887743,5.8676386,5.848221,5.8249416,5.9301805,5.99895,6.2134376,6.303851,6.4006824,6.666026,7.172129,7.515191,7.8830705,8.2077055,8.624051,9.416816,10.909619,13.267863,15.063776,15.437217,15.166244,14.878933,14.879057,15.392139,16.253727,16.532715,15.396992,14.525788,13.9344225,13.553302,12.7624655,12.265742,12.513438,12.576472,12.724036,12.660985,12.11078,11.746961,11.485572,11.421966,10.927938,10.644256,9.929723,9.137534,7.958089,7.116577,6.1708775,5.4609814,5.07239,4.7703958,4.5246563,4.4656744,4.338548,4.2976093,4.2750726,4.227441,4.173653,4.0825787,3.9851165,3.908964
6.3673744,6.3469353,6.304063,6.268057,6.216117,6.138095,6.0606947,5.995251,5.947768,5.8988924,5.8997793,5.984289,6.102463,6.199601,6.340042,6.5440607,6.84365,7.2362895,7.61045,8.014266,8.445289,8.816207,9.582338,10.734778,12.774619,15.189223,16.290993,15.72514,15.286542,14.942915,15.481257,16.6414,17.47444,16.657574,17.173996,14.205066,13.67809,13.057267,12.556934,12.66767,12.619209,12.491623,11.984714,12.162606,11.839863,11.386157,11.338662,9.551942,9.7386265,9.090322,8.494587,7.645292,6.8937635,5.873935,5.189687,4.8295236,4.5728283,4.3548136,4.320094,4.305788,4.253069,4.226115,4.1939726,4.164028,4.0555687,3.931468,3.8702066
6.4123693,6.3891215,6.3183117,6.297558,6.242625,6.17537,6.138829,6.081932,6.0512953,5.9947853,5.9764843,6.07752,6.115289,6.2585077,6.4196777,6.656366,6.922797,7.307424,7.7341166,8.167834,8.753276,9.351731,10.358163,11.753035,13.9704,15.292977,16.918383,16.96486,15.847999,15.623103,16.293509,16.942795,16.671803,16.464977,16.315434,14.835965,14.25125,13.6749,13.231769,13.007989,12.078647,11.1732,10.883498,11.465495,11.561669,11.221613,10.70442,9.300451,9.4220915,8.54264,7.8708577,7.290305,6.6770954,5.453148,4.8722796,4.6337404,4.4698133,4.3045073,4.3152895,4.1673546,4.2310295,4.209231,4.145401,4.0920978,4.033651,3.9305916,3.8555586
6.4593816,6.431548,6.379786,6.3175035,6.298715,6.213434,6.169998,6.168944,6.1216993,6.080579,6.100937,6.2001357,6.2744026,6.413382,6.589575,6.7223525,6.9518337,7.4024944,7.816694,8.454455,9.28319,10.50636,11.826981,13.596293,16.033459,18.031378,22.31025,23.285492,17.037006,17.176172,18.293978,17.756302,16.534615,16.413658,16.254133,15.309425,14.526564,14.162272,13.664639,12.956141,11.506502,10.67579,10.521464,10.765756,11.18945,11.702699,10.974671,10.159075,9.472562,8.284724,7.454033,6.8799357,6.3122754,5.3366094,4.8341637,4.6238213,4.4450665,4.3020163,4.211691,4.2082715,4.1683674,4.163371,4.1004877,4.0814376,3.996059,3.887504,3.817909
6.4906282,6.4444985,6.3980627,6.359561,6.3020325,6.22398,6.1957827,6.1478815,6.1275425,6.1556883,6.179389,6.3074956,6.428161,6.5810404,6.7123365,6.8018265,7.111739,7.588763,8.08244,8.603179,9.226671,10.0755415,11.269195,13.375334,17.709969,25.362064,34.779182,23.140692,16.634626,16.329218,17.209885,16.771837,16.206015,16.450012,16.229393,15.556735,15.181045,14.847623,14.083167,12.988841,11.4067335,10.973688,10.70969,11.097014,10.969585,11.706744,10.493898,9.541637,9.007777,8.288192,7.2739325,6.5664325,6.0583506,5.205109,4.7787533,4.570889,4.402138,4.176764,4.2239366,4.133659,4.093852,4.1355066,4.0820765,4.0596375,3.9668384,3.865004,3.8123446
6.488084,6.4396996,6.3738356,6.3499994,6.294159,6.2296734,6.199937,6.166155,6.2076163,6.2354817,6.250806,6.374156,6.456667,6.6170826,6.7584195,6.8193665,7.1886597,7.721793,8.133727,8.574109,9.164113,9.726115,10.773007,12.773393,15.154225,19.41644,21.172073,17.743288,16.314297,16.227003,17.78775,16.858479,16.570744,16.63469,16.440155,15.783061,15.637322,15.331592,15.424326,13.716919,12.720565,12.340425,12.2921095,11.223786,10.988318,10.621897,9.445161,8.749124,8.232806,7.910331,7.150405,6.404544,5.8103123,5.063193,4.6744776,4.5207434,4.3468947,4.14139,4.136957,4.1025887,4.0917377,4.063096,4.026822,4.0022244,3.932884,3.8588881,3.8071058
6.5041733,6.415748,6.357792,6.2926893,6.256238,6.2197514,6.200239,6.235547,6.248539,6.288453,6.375387,6.488994,6.613079,6.7294884,6.791489,6.954147,7.288791,7.7341375,8.093496,8.485742,8.80664,9.279271,9.968188,10.809718,12.350315,13.3704815,13.513471,15.641175,16.478247,16.86142,18.567724,17.16199,17.153034,16.833893,16.62971,16.097195,15.440932,15.138714,14.666415,13.980287,13.763539,13.805854,15.313232,11.82987,10.496743,10.529115,8.825801,8.00462,7.5811653,7.3555164,6.664974,5.98989,5.568847,4.8304777,4.477493,4.3778234,4.202401,4.115673,4.0930843,4.0448728,4.0780325,4.0504646,4.002057,3.9916878,3.905762,3.7902122,3.7588139
6.5226727,6.4173956,6.3698764,6.2827387,6.228255,6.2104063,6.204011,6.2208595,6.2705913,6.306457,6.398674,6.487887,6.505967,6.7214165,6.7071347,6.749378,7.159914,7.583376,7.934426,8.268903,8.677857,9.070819,9.60922,10.17145,10.893697,11.5658045,13.044013,15.035943,16.267042,16.593578,17.52107,16.451603,16.561192,16.938011,17.137459,16.52378,15.278783,14.102034,12.952015,12.501709,13.231698,14.271724,12.900077,11.674428,10.170458,9.097637,8.004487,7.448763,7.151562,6.829727,6.2661195,5.745812,5.345221,4.684699,4.395145,4.257057,4.1464367,4.0412426,4.0641556,4.0624576,4.0314302,4.0092783,3.9645898,3.9510953,3.9133465,3.79676,3.7267232
6.524688,6.448389,6.371952,6.288083,6.236778,6.2199783,6.2465763,6.269307,6.301386,6.351849,6.404129,6.5094705,6.572146,6.6730275,6.645896,6.691988,7.029782,7.5166655,7.8568845,8.275525,8.738139,9.286268,9.836562,10.325887,10.953523,11.758086,13.559046,15.068509,16.26542,18.026411,17.899147,16.338177,16.225595,16.925339,17.063417,16.1594,14.902834,13.2212,12.063149,11.139575,11.563937,13.001527,13.391332,11.792672,9.753114,8.723869,7.881963,7.375401,7.1466603,6.7536206,6.1230593,5.803776,5.0123467,4.546468,4.3452,4.2552447,4.1232743,4.0645313,4.0861726,4.0507793,4.0097065,3.9964192,3.977209,3.9472766,3.8540306,3.7847831,3.7586827
6.538788,6.494422,6.416502,6.3341293,6.2770014,6.226742,6.213737,6.243132,6.265465,6.3299236,6.4087024,6.5185895,6.5307517,6.6187344,6.582361,6.603018,6.8539057,7.1242,7.569635,7.9996347,8.495725,9.135976,9.6270685,10.052522,10.58408,11.4201,12.803667,15.275251,16.76435,18.18227,18.180317,16.0603,15.626311,16.8553,16.95999,16.00851,14.910117,13.28434,12.119235,10.781161,10.585448,9.729073,9.69674,9.404098,8.886369,8.450128,7.8307304,7.465283,7.158342,7.1963215,6.3522787,5.7473183,4.8527994,4.4682245,4.2957954,4.1543517,4.1521387,4.1313963,4.1041336,4.060371,4.0215745,3.9881935,3.991565,3.9245405,3.8819427,3.7584472,3.7524085
6.533738,6.4625587,6.3952036,6.3071947,6.2063885,6.2219815,6.2222757,6.185443,6.265936,6.3363657,6.352479,6.4356585,6.4876595,6.524851,6.561601,6.500649,6.717528,6.948938,7.231371,7.743546,8.400537,9.102639,9.713898,10.235005,11.003114,12.437856,15.654647,17.158253,16.001694,16.13403,16.549248,15.677492,15.438283,15.421231,15.495002,14.900478,14.225789,13.857944,14.693142,11.117948,10.304995,9.098719,8.566445,8.32187,8.131957,7.9818983,7.670112,7.2374015,6.905427,6.590806,6.432209,5.3550487,4.7521677,4.511991,4.3592424,4.152036,4.114814,4.1180563,4.067395,4.0566673,4.035984,3.9858222,3.9745378,3.902733,3.8501937,3.7725015,3.697953
6.567094,6.435435,6.3593645,6.27916,6.2137084,6.133933,6.1752787,6.1617026,6.1747437,6.157961,6.2609653,6.291026,6.3707876,6.3894033,6.4110093,6.4760866,6.7240434,6.9319487,7.178415,7.5695853,8.310399,9.08636,9.787719,10.639636,12.073582,15.088636,20.254726,18.321024,17.881384,16.75163,17.012596,15.807183,14.828784,14.232804,13.917199,13.309431,12.723211,12.4828,12.830251,11.504742,10.303558,9.088258,8.452397,8.047448,7.5966015,7.2940803,7.279353,6.919693,6.511348,6.736599,7.5756917,5.357289,4.608565,4.401461,4.2235174,4.187282,4.155399,4.114217,4.0709367,4.053218,4.0126753,3.965514,3.9658742,3.8681948,3.7853448,3.7269077,3.6537635
6.544571,6.45135,6.347849,6.2979803,6.1522675,6.1560135,6.081521,6.1348786,6.1483936,6.1573544,6.193553,6.2541504,6.296767,6.3733406,6.3859673,6.4434004,6.6795435,6.9616575,7.2109594,7.5622687,8.274095,9.01677,9.654195,10.5959015,11.947478,14.091619,17.090538,17.68668,17.622929,17.058655,17.108063,15.595693,13.736681,13.220107,13.044707,12.856376,12.142395,11.719494,12.091153,11.933874,10.522218,9.7403965,8.526213,8.116594,7.5465107,7.046394,7.143589,6.9652576,6.7242036,9.131677,6.1151185,4.9842577,4.602249,4.4264417,4.24861,4.260274,4.2239504,4.1397657,4.0967984,4.0654135,4.04639,3.976845,3.9412787,3.8497245,3.7957556,3.720474,3.5999696
6.4680824,6.3883457,6.299825,6.243996,6.218688,6.0881963,5.9055386,5.9870734,6.0639915,6.055697,6.0848856,6.168641,6.159023,6.2668533,6.46157,6.5588217,6.769373,7.005101,7.2187724,7.638932,8.192836,8.814326,9.422412,10.624326,12.084445,13.612985,15.419868,15.795378,15.399075,15.619176,16.841242,14.43955,13.135098,12.68039,12.594951,12.223996,11.349393,10.9882765,11.215437,11.291684,10.329656,9.218272,8.255665,7.6590204,7.5505733,7.3282495,7.5155315,7.0649977,6.6203327,6.4248285,5.208939,4.808901,4.5655284,4.3343887,4.269061,4.2404013,4.194398,4.205717,4.101473,4.070898,4.0312014,4.0031195,3.9365456,3.8431475,3.764722,3.7296727,3.6667528
6.4836254,6.4004564,6.2974935,6.2554817,6.1718693,6.121341,6.0100727,6.017443,6.0649366,6.033495,6.085242,6.146161,6.203159,6.2919087,6.4077606,6.5612154,6.639862,6.904043,7.165156,7.5756235,8.066823,8.654903,9.508886,10.498628,11.404279,12.621063,13.693303,15.019025,13.389393,14.179624,14.963762,12.821447,12.155734,12.050459,11.980938,11.652947,11.191796,11.219413,10.942641,10.183685,9.556165,8.538513,7.78795,7.185756,7.1135373,7.041868,7.169402,7.131386,6.402736,5.2754846,4.878427,4.6559777,4.4376373,4.187546,4.2875643,4.230844,4.2298317,4.1011424,4.126351,4.026823,3.9907265,3.9769614,3.885989,3.76908,3.7726026,3.720132,3.6329687
6.4744167,6.385272,6.3391867,6.218758,6.214139,6.1036587,6.0976973,6.105108,6.1016116,6.0900164,6.0799236,6.17164,6.1934857,6.228334,6.2700663,6.4526234,6.5943503,6.8672686,7.1634817,7.5382996,7.9722867,8.385776,9.103349,9.367076,10.171613,10.638051,11.950103,13.21152,13.065818,14.425347,14.231282,12.489172,11.606972,11.365895,11.275297,11.130442,10.792062,10.391191,10.302257,9.936557,9.354287,8.516063,7.854361,7.4337325,6.8356943,6.636475,6.604781,8.018464,5.837884,5.0572686,4.8168483,4.6488695,4.413286,4.3095474,4.291841,4.2872562,4.1448116,4.117404,4.1020865,4.0404425,3.98622,3.9348907,3.8904972,3.8134155,3.8008323,3.696252,3.6502342
6.4950476,6.4173594,6.383377,6.321886,6.2471433,6.161471,6.138152,6.1206083,6.086301,6.008405,6.073753,6.1350718,6.0777655,6.070091,6.162141,6.3147726,6.589399,6.7524214,7.0974793,7.378378,7.7034054,7.8952093,8.142216,8.6301775,9.036462,9.531655,11.025369,12.55474,12.75693,13.358319,13.58577,12.536404,11.151303,10.686428,11.146886,11.232061,11.857379,10.187329,9.74232,9.590132,8.977884,8.430674,7.6127663,7.4367743,7.048524,6.6798444,6.1694098,5.494358,4.9931946,4.8081875,4.611916,4.466036,4.320632,4.2964835,4.244394,4.213064,4.198094,4.1170645,4.0840883,4.0340915,4.0120883,3.973792,3.9178169,3.8549342,3.821362,3.7026644,3.6647196
6.5261693,6.483486,6.4346714,6.4274693,6.3505545,6.209215,6.1328526,6.1352267,6.0137167,5.983071,5.9997387,5.956953,6.108304,6.139902,6.2409506,6.133803,6.4315186,6.798969,6.8319063,7.0145307,7.2110806,7.3942194,7.782386,8.156566,8.403358,8.800942,9.81752,11.273887,11.984714,12.375953,12.635169,12.381835,11.496851,10.267966,10.136289,10.478237,10.885289,10.125104,9.701667,9.123775,8.429972,8.226282,7.7698755,7.491115,6.978117,6.4325504,5.5037403,5.012492,4.8007708,4.715958,4.5471535,4.288142,4.3937483,4.313577,4.2703896,4.2084146,4.231532,4.137052,4.0846267,4.0472517,4.027666,3.9823198,3.9140363,3.8871422,3.8196821,3.7530994,3.6964197
6.6172514,6.566698,6.5629187,6.5162954,6.35784,6.3505206,6.078521,6.092351,6.0032616,5.9730735,5.9374504,6.0079417,6.1293826,6.2411447,6.396823,6.5148344,6.580911,6.5443854,6.84441,6.8402348,6.933217,7.147084,7.44153,7.7685547,7.930519,8.213178,8.587586,9.567386,11.201694,11.934556,12.332717,12.298062,11.7247715,10.455677,9.658601,9.8701105,10.254147,10.068832,10.012138,9.333881,8.627743,8.285166,7.9463105,7.650528,6.969816,6.3323836,5.361251,5.022288,4.8066235,4.652879,4.4532757,4.4264793,4.351221,4.319481,4.264304,4.202547,4.1561003,4.081869,4.057081,4.025923,3.995892,3.9576285,3.9238236,3.8814847,3.7928138,3.7443905,3.723513
6.7047844,6.6685085,6.649207,6.5795503,6.5284553,6.3833094,6.316251,6.1953483,6.126338,6.099326,6.132392,6.182994,6.3752356,6.395224,6.2989416,6.488781,6.669592,6.761119,6.901287,6.806241,6.8736053,6.9135795,7.185604,7.426153,7.5511813,7.756635,8.128709,8.702064,9.959267,11.241458,11.589672,11.860538,11.240727,10.304593,9.483045,9.605423,9.95104,9.837165,9.911611,9.530225,8.738778,8.142287,7.5719867,7.256151,6.7467117,5.7392235,5.2783384,5.0522466,4.8052096,4.540804,4.4956965,4.436897,4.4045887,4.231607,4.291687,4.167332,4.1547866,4.0815125,4.099888,4.0372877,4.028788,3.973662,3.92873,3.886516,3.8400865,3.7224672,3.693378
6.7392044,6.731512,6.665187,6.691761,6.599683,6.557651,6.406307,6.306677,6.325571,6.260847,6.3273926,6.338831,6.4039927,6.4005136,6.4089384,6.4696217,6.6524906,6.766387,6.7705073,6.734945,6.798105,6.829587,6.9193068,7.080594,7.274197,7.322793,7.784175,8.071948,8.825099,10.214671,11.100126,11.26893,11.00244,10.324208,9.736939,9.564353,9.572868,9.440744,9.383506,9.22335,8.583553,8.171801,7.4041567,6.820098,6.6568165,5.6256123,5.2335024,4.981599,4.781375,4.532364,4.492183,4.40331,4.349869,4.3324347,4.2275267,4.16707,4.1006804,4.098971,4.0499563,4.0334854,4.0164986,3.9695175,3.918619,3.8793304,3.8306732,3.7165449,3.7194383
6.8366914,6.8505573,6.809668,6.754616,6.7188954,6.586979,6.544617,6.4666824,6.4006147,6.3945103,6.378718,6.368637,6.415222,6.389328,6.409341,6.4960146,6.587091,6.644686,6.668721,6.638632,6.657515,6.776186,6.8764234,6.9505224,7.156909,7.1945515,7.3664455,7.578794,7.8890934,8.394908,9.448955,10.304135,10.443781,10.489814,10.239639,9.885856,9.456832,8.820662,8.557979,8.421006,8.423221,7.9809017,7.2853274,6.5595875,5.821166,5.364182,5.108384,4.921879,4.6667705,4.5541744,4.4872484,4.437495,4.378545,4.32805,4.2314076,4.18362,4.1590366,4.126111,4.083304,4.04558,3.991045,3.9518719,3.916535,3.8666046,3.8114543,3.7307365,3.7037797
6.9444017,6.898403,6.854528,6.7856784,6.740713,6.7222104,6.6077514,6.493242,6.412115,6.417053,6.343065,6.303234,6.397378,6.4137945,6.495943,6.4782653,6.576024,6.5835013,6.523714,6.546426,6.606687,6.6630692,6.7411056,6.878253,6.9043703,6.959323,6.9162793,7.1149163,7.1499443,7.430136,7.711352,8.148979,8.313772,8.651662,8.946749,9.086172,8.670046,8.083419,7.784872,7.43698,7.300726,7.2166767,6.922509,6.438757,5.715899,5.3851137,5.106754,4.851589,4.7341776,4.6216726,4.5319014,4.501004,4.4401884,4.361564,4.2869577,4.1865253,4.147288,4.0994415,4.0794163,4.0704613,4.027216,3.9967892,3.9279814,3.899988,3.8040776,3.7159655,3.646758
7.020247,6.9956894,6.975751,6.959331,6.90331,6.7532845,6.6749315,6.5889173,6.5139666,6.378537,6.348301,6.318674,6.336934,6.3500557,6.4613805,6.4939337,6.494698,6.469395,6.509775,6.5325117,6.5429363,6.6556864,6.650779,6.731129,6.8759036,6.7951155,6.895673,6.8594823,6.85995,6.998609,7.078347,7.3338203,7.4179506,7.557452,7.5990067,7.874073,8.172023,7.866843,7.527378,7.197666,6.8445363,6.46565,6.4239893,5.862207,5.492047,5.2763166,5.032489,4.7517056,4.715599,4.6562614,4.559402,4.4774237,4.423895,4.350362,4.286234,4.1939087,4.1802435,4.150244,4.102148,4.071623,4.013127,3.9479444,3.9010057,3.864223,3.7909784,3.7226083,3.6896317
7.1793027,7.129181,7.136827,7.0586944,7.040903,6.881817,6.7692175,6.6867514,6.5705433,6.486616,6.4416447,6.3260074,6.389497,6.436525,6.4880204,6.524516,6.5245094,6.439719,6.44116,6.4982023,6.5249634,6.6202593,6.682114,6.728219,6.771539,6.7648773,6.738378,6.77072,6.815317,6.7709723,6.7833285,6.75856,6.907994,6.9097204,6.9868765,7.0508127,7.5051107,7.6316595,7.4543686,7.195814,6.697297,6.19368,6.0678005,5.544261,5.274907,5.076857,4.8419456,4.5986395,4.710147,4.654695,4.5951576,4.484909,4.4487686,4.348468,4.282124,4.23771,4.198056,4.1673884,4.1287093,4.090696,4.0594387,3.9653816,3.9383547,3.8789594,3.8259144,3.7391686,3.6733892
7.256439,7.259184,7.1981173,7.182492,7.0822315,6.967016,6.8470793,6.7509184,6.620281,6.5755854,6.5081635,6.418157,6.4582243,6.4438996,6.516938,6.5490465,6.5534697,6.4454727,6.435289,6.411397,6.471944,6.524723,6.5509357,6.624826,6.6456556,6.673112,6.625407,6.6443987,6.546546,6.546191,6.5058446,6.61702,6.671098,6.5986404,6.618551,6.5741205,6.8790483,7.113929,7.180859,6.9089713,6.4485855,5.8954782,5.4956584,5.210076,5.036641,4.915283,4.6872993,4.740573,4.725708,4.642519,4.598584,4.548235,4.48438,4.344474,4.294593,4.237262,4.209651,4.190879,4.142029,4.1124344,4.076843,4.0353136,3.975557,3.9077866,3.847526,3.773041,3.7093916
7.394166,7.3968277,7.3759336,7.319413,7.2585363,7.1403437,7.01906,6.8617697,6.7380924,6.6234574,6.561418,6.5761695,6.56451,6.494997,6.559127,6.55958,6.5669284,6.502736,6.436963,6.410748,6.429208,6.4369,6.5028343,6.565525,6.5939,6.6179886,6.60366,6.5658646,6.5248475,6.444072,6.4299316,6.5454483,6.5474463,6.4147434,6.308118,6.4121156,6.5667496,6.734817,6.783524,6.4426355,5.9705873,5.573142,5.212522,5.0638947,4.866251,4.767613,4.5970044,4.7364388,4.7381363,4.66144,4.623063,4.5332117,4.4496136,4.405701,4.324869,4.244667,4.222271,4.1809206,4.1193666,4.1046395,4.0517826,3.9990995,3.9529014,3.913045,3.8710792,3.7766473,3.686098
7.6201773,7.5961294,7.5850935,7.470947,7.403017,7.2805104,7.13322,7.0325356,6.870015,6.7754426,6.7284307,6.6759834,6.6674967,6.6450615,6.667191,6.6375017,6.6514816,6.550066,6.466068,6.472334,6.48306,6.460615,6.515646,6.567302,6.5972366,6.637372,6.570953,6.5218515,6.4359293,6.3786535,6.388097,6.4213734,6.437639,6.298773,6.325009,6.326778,6.2585115,6.358061,6.1280127,5.9616404,5.4267225,5.219143,5.028183,4.913989,4.8169713,4.7607913,4.7098665,4.717387,4.6667576,4.6350274,4.5639095,4.50631,4.454988,4.3743305,4.325601,4.26423,4.2228265,4.197961,4.160269,4.1295896,4.0805254,4.0315046,3.9743824,3.9567442,3.8880727,3.7864914,3.7487783
7.767103,7.729045,7.65251,7.599614,7.5292873,7.3481374,7.220646,7.1274204,6.965851,6.8800125,6.8612275,6.7977085,6.7989554,6.7586565,6.7658787,6.730605,6.673839,6.5735903,6.49952,6.4969873,6.477149,6.457829,6.48186,6.5662737,6.5765753,6.5991783,6.5099416,6.448251,6.391648,6.3557262,6.3607125,6.2829685,6.2605705,6.186421,6.206311,6.1419435,6.0933094,5.922543,5.7462068,5.531389,5.314896,5.1036043,4.951855,4.7878246,4.7739134,4.759824,4.6583257,4.7328115,4.667307,4.660947,4.583437,4.5053997,4.4404473,4.391385,4.325785,4.2713428,4.2113733,4.1698427,4.1385994,4.1188326,4.0631247,4.0264215,3.9938571,3.963563,3.9306931,3.8154473,3.7344215
